0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303
0.0010316856041513891,0.001026278608409956,0.0009626506242840268,0.0011676587292525453,0.0011492746472745743,0.000982690195831077,0.0008277512974285636,0.001073517313684317,0.0010274667590486398,0.0008761281114682111,0.0012286010860325194,0.0010142434880775185,0.0009618980301322307,0.0010779864965317083,0.0009508260805152489,0.0010895418979828407,0.0010509976254547432,0.0014169693219091436,0.0009021002103879736,0.0013364886002531725,0.0011955191583690311,0.0025510625258876665,0.0013822051503522316,0.0008795899659601276,0.001133965226316138,0.0009200742810900409,0.0008284339639875241,0.0010041582479316726,0.0009691009103991596,0.001020809323091868,0.0012795047008034542,0.000953208889476401,0.0013257131029729215,0.0011857957213057357,0.0011849986364426783,0.0013392672396635755,0.0009890631757599184,0.0010734998166865943,0.001139528476339946,0.0010169345150318739,0.0015485132719914754,0.0009842309006076802,0.0010650710059992214,0.000939292087737413,0.0011308456339215584,0.0009487453089350405,0.0011265856040130555,0.0009931534519188204,0.0009808171559590785,0.0014203208254447252,0.0008776101353407039,0.0010042647930874722,0.0008993546501807265,0.0057225872403300045,0.0012184756628548978,0.0009712216646154467,0.0009340626374829818,0.00120709701521864,0.001028003713492755,0.002504382390320701,0.0008949977695582058,0.0008046431244252144,0.0010588070636511153,0.0013569302363282208,0.001446624984479027,0.0010290519478255533,0.0007468567234157555,0.0010088486328718956,0.0010331058811854212,0.001354926631105994,0.0010778413256825816,0.0014338357064495356,0.0010971238045332915,0.0009975440370224718,0.0008016470691608803,0.0012217097401334173,0.0013955320480221127,0.0012676368554479362,0.0012300792562112168,0.0011861900908361628,0.0008203470216067255,0.0020298234761714873,0.0010542613137628936,0.0010917628729748888,0.0008045179473825485,0.0011212568639309304,0.001281121225573069,0.006758439248927828,0.0010840803761969567,0.0023737862243589586,0.0012174158603480104,0.001020409076402548,0.0009648681084139646,0.006279901130719653,0.000758319658780948,0.0009989568165733403,0.0012952759999404245,0.0009444774054220874,0.0009321750215493937,0.0009337757949117023,0.0020622546739837936,0.0006746667042241016,0.0009744830272286431,0.0010899698370169402,0.0010282100221239113,0.0011915229333179828,0.0009972237039560985,0.0012640863094177345,0.0010817207634634825,0.0009422370593057047,0.0009159983192145026,0.0009257958065005473,0.0012536115633939842,0.0008698800944372962,0.001029784341582359,0.0007323517015130952,0.0011177855557110718,0.0010786784543834404,0.0015632659278993753,0.001018226372501465,0.001169948897601996,0.0012738870385306993,0.0010700898508483967,0.001060040134164416,0.001270687293489502,0.0009803113182513246,0.0012189558908773863,0.0010257668337683057,0.0008805316696642989,0.0011484668441811864,0.0010408893624840089,0.0008530699019263718,0.0012916523578759148,0.0008692894053517163,0.001074278583450545,0.0013790519841041567,0.0011812404101406752,0.0013845352308810089,0.0010475847566371853,0.0011816965026348368,0.0010655309581953493,0.0009772760933074603,0.0008922196698442596,0.0007940963374392233,0.0012941233905234932,0.0007405797249689013,0.002160750542978628,0.0010910397513113803,0.0010490391022601648,0.0012406582245231823,0.001370393049918503,0.0011179075546256787,0.0011547385949432303,0.0009454750477586633,0.0007739049549052885,0.0014028977689509933,0.0008899369389977249,0.001293545960500069,0.001385035120074847,0.15849100805645677,0.0013336307647545795,0.16260624452683378,0.0008605024852105072,0.0012228131097117454,0.0015665861464616633,0.0014553224682124096,0.0009517739090415068,0.0010093876440941424,0.0009451058539719289,0.0015437234792954752,0.0014226160989199235,0.002438629126599665,0.0010312430991261709,0.0005343531885685037,0.0009895986141810937,0.0010576318894824355,0.0011391163406314507,0.0014784788472791295,0.0027319012822173893,0.0012208472798304168,0.001073547690063777,0.0011033327224703121,0.0007923907466271755,0.0009727270597733057,0.0010465056553656228,0.001045481524807899,0.0022679140362460936,0.0011075116339568192,0.0014675092691584046,0.0011718768682417616,0.0011132507466726132,0.0012555038453212462,0.0013777072537496824,0.0009487872699060169,0.001011044497444217,0.0011341029230891877,0.0032958493189328606,0.0008989966332499874,0.0012237897356491897,0.0011427236248406799,0.0012353394150272212,0.0010708829390049038,0.001264475596518594,0.0010078463661590195,0.000892201243252015,0.0011188923835520723,0.0009383554112255386,0.001293813622526713,0.0011746521585582817,0.0010538030697171017,0.0012405446518207808,0.0009987078873916625,0.0011419092910400878,0.0008771049742621918,0.001349760406080937,0.15689227544847834,0.0013646920075207746,0.0011460558103653187,0.001199981783280733,0.0011989700741019973,0.001016496246540871,0.0011016572108052838,0.001202906420381318,0.0012370742275541475,0.0011297621298254255,0.0009375841427641887,0.0012338830582420833,0.0011346214698904368,0.0011752798870330906,0.0011304815557985621,0.0010878019021032831,0.001515743627343718,0.0009789468132605558,0.00093254753401745,0.0010085918794202093,0.0013302839697163153,0.0024021133633429738,0.000886788800802189,0.00103773651042215,0.0012776030947695815,0.0008066693752749566,0.0011048780721178903,0.000853026291785564,0.0021068132173143587,0.0007759302170697166,0.0011139229292163454,0.0012509207741529167,0.0009850197600104844,0.0011235384154556591,0.0010857972746799705,0.0020908827753417614,0.0011079732411460907,0.0012488641576776927,0.0009072770378988212,0.003442912773514638,0.000980978864310137,0.000987456815188002,0.001296536800436642,0.0012255028093456695,0.0010050285319722209,0.0015416978599249345,0.0013295523479311567,0.0011626462132156626,0.00110498630666561,0.0010773429941563005,0.000984348090223822,0.0010646199732987076,0.00133304874382425,0.0008939251100525347,0.0012006616015062532,0.0010659497100844757,0.0011315977898984173,0.0010266317157908524,0.0010752249159742624,0.0012526636642158134,0.0010474934786709783,0.0013700922769003365,0.0006275058132121112,0.0008450176178512739,0.0023787284766695373,0.0008924545131173925,0.0010824576831616375,0.0011508191721290768,0.15423716154955827,0.0013045053577970243,0.001997442432008307,0.0014954752676496527,0.0011482619587897488,0.0011609936533953408,0.0010043394916746605,0.0012156253916397216,0.0011995203451857087,0.001284385789103159,0.0014216407304942287,0.0015490122191222245,0.0009710326899717194,0.0014217093950960318,0.00099764620539677,0.0010985003794237406,0.001314447855083323,0.001086539391076051,0.001156452478205281,0.0010482984880881248,0.001954773576697999
0.0060803875488434035,0.002211364869039166,0.0040670012588844675,0.0029183120760521582,0.005240948328415556,0.0024626552859739626,0.0033869651859258785,0.0034590004177543045,0.002978676276153406,0.0019881394373375823,0.0031122739997544997,0.0030902211690031936,0.002614467187553684,0.0028165623596393386,0.0023946704392691425,0.0028605797742525156,0.005588656540927879,0.0028638535727169663,0.003045306490023622,0.0021955293278931517,0.002653144645952691,0.00475116043230508,0.005347597087027229,0.0033465018411462733,0.002086766725699571,0.0028001760135648738,0.003000178164585935,0.002492256989080337,0.0026940113941339035,0.0023344058333634237,0.0021948711323236166,0.0023991255725655963,0.003459954996962421,0.004615034917255965,0.0028640962720622096,0.003949172546937616,0.0019477390044222835,0.003592966352363848,0.0023198918381858355,0.0031830058056086423,0.0032047289893455586,0.0031553503719554373,0.003109193093733751,0.0029963012161627256,0.0029903516552063094,0.0034672744569491827,0.002998505862659013,0.0031252105724119115,0.0029353121140147554,0.0030763310968143,0.005902740111425954,0.003243475933397983,0.002790318454249616,0.010634486115235703,0.003659517753030346,0.0030839932913343327,0.0021948379928398557,0.0032581389517452276,0.002853312867490324,0.005259221173691946,0.0034523137865167834,0.0027986874688522966,0.003455330526109186,0.00801181287445124,0.0021629290045447336,0.003046483441725132,0.002573601988128976,0.0018916118012673685,0.0026451324534455165,0.0026117324367952695,0.0030196609095096,0.0036561396158147756,0.002330569407146668,0.006864212832601116,0.002805964511114151,0.003377358466646478,0.0029703214048886935,0.0026883904527809253,0.002432622330128109,0.002814728988100422,0.002236973776873965,0.0033681525772716998,0.0033572210855173715,0.0026972398873849066,0.0027522399894987664,0.0031493755928521257,0.0030008153988837997,0.006895300938726997,0.006278617040479747,0.0027278993860195117,0.002639861592445483,0.0029037666961560554,0.002666482887597263,0.005023007980909695,0.0033609564734795776,0.0031356824893072227,0.0026671666402118743,0.0029286545591930943,0.005289552442139536,0.0025223443103675365,0.00255673045394795,0.0030163067293212686,0.0022120977973382906,0.002663954273946189,0.005591369941744412,0.0027368875784044115,0.0034404019131668074,0.002881198607457339,0.0024910647865058954,0.002191103079079969,0.002243396918029589,0.0025777648556657125,0.0026370409298837323,0.0029357680069696268,0.0023225044886370583,0.002675063239438345,0.00341623984301686,0.002230327209753847,0.003275905837044136,0.0031265172381615227,0.0032905696064500986,0.002536158148591572,0.0034112528776616075,0.0021102102826404704,0.002773262129548512,0.0032425132769378752,0.002492069462091466,0.003477784885900227,0.003456250958103948,0.003028801902950144,0.003272489966558598,0.0024673169836594696,0.002586519612247812,0.0031716970745951463,0.003034517906903635,0.0032752996460047035,0.004089233755514183,0.0025447040963485984,0.0027442684245469716,0.002412166918541387,0.002390926684824571,0.0035601273084236397,0.0024121625656937434,0.003183906243103112,0.0018319915670166414,0.00272172500975519,0.0033611220646688677,0.002105548563744306,0.0028027112879051427,0.0025652922053939074,0.0034173530301141756,0.0023783192322717763,0.002791040588982144,0.002515400775572011,0.0034244167559179693,0.0032074067108691074,0.002384022553440124,0.0030936535952739187,0.002749990455939081,0.008732541350412546,0.003066494632747487,0.009087399113284583,0.0022423012405639263,0.008178658933636692,0.0023473604059361932,0.0024967227121997383,0.0025529159784503557,0.0028055532449652284,0.003022597188327126,0.0025096477959622846,0.002801129972359668,0.003156681020531525,0.0024045692754097775,0.0025200093158200673,0.003518393756432648,0.002314419823696378,0.002573374746406246,0.0027860243117599133,0.002194617257097764,0.002910618749654201,0.0026223849985904835,0.0030305912585255673,0.0027729029518869736,0.003026956358820322,0.0025344760708704366,0.0032818510738739106,0.0033999198206900874,0.002575165094280887,0.0023818038066578734,0.002549683389612254,0.002099628300716019,0.005254471359072805,0.0028714531584025844,0.006110154346782635,0.0037735610363940895,0.0028570264648697754,0.00628428658222159,0.003531321750409818,0.006266973450528035,0.0020726649054710923,0.003402029846753513,0.0027393810588911605,0.0031486680056885636,0.0021539849388945704,0.0036511724233815185,0.003222755041825272,0.0031363606963030035,0.003960591151160551,0.002386755574603059,0.003040721636352,0.002400236173953511,0.0023860070736525553,0.0043794375458307624,0.002776611316349975,0.0027680237156532867,0.002492821436275043,0.0025873829826803013,0.002553692527527647,0.002016557240572569,0.002455345458297919,0.0036182106735414706,0.002148594819757032,0.0030684307547736655,0.0023825468087433467,0.0031199878751800537,0.0023512290239442422,0.003335017714525293,0.0025712719631522728,0.01130466927630081,0.0050065269952849255,0.0026994148250460135,0.0032699158841498674,0.002764896560897452,0.0023449904469732734,0.002267457749761314,0.0024917685702691974,0.0019579774967884013,0.0024983148338219288,0.002456456785805302,0.003047130489248232,0.0023768171444542145,0.008404148176255117,0.0026830326629353474,0.0023532516105660823,0.007301001669757677,0.0021726323704049375,0.003209924625138673,0.002882823671521017,0.0023530530854803168,0.00200384103168662,0.019634888356739995,0.002948007758253845,0.0024863400003296947,0.006897273922055686,0.00285312850355495,0.0025380108220711024,0.0028574762240345694,0.0037364756199607893,0.0027708763479474723,0.003285560831538835,0.00268623406980383,0.003882778946312066,0.002232934970810481,0.0026308320770550217,0.002771720519495673,0.01219863571689014,0.0029531603976785405,0.002599719078583803,0.006018383323367,0.002564728490987263,0.0027914407206633754,0.002878061182599536,0.0022630126393406776,0.00341742487092654,0.0030943832988054682,0.0037659205262463467,0.0034213242342880368,0.0019944127776419505,0.0026207604743593003,0.003132667478927852,0.0031892244198567163,0.0031656565976498053,0.003548107240550171,0.002793447529077202,0.0031625567725076047,0.005346719382137375,0.002544547509536641,0.003093575797019853,0.0033489321503012066,0.0031521508156947516,0.002824020669230909,0.002637920789191685,0.003253248174524094,0.0025108645167504218,0.0028002361422399106,0.0025494066019543698,0.0020741876006291383,0.0024872148105217207,0.0030359667863240655,0.0031668528688204383,0.0033124836953251626,0.0030559272569568915,0.0021955225653911134,0.003108480208638456
0.002849778608989906,0.002943549214709052,0.01587905551818078,0.003204120240327375,0.0034152953049962345,0.002541926491277058,0.003097914113966867,0.00417649657275125,0.0027881653515388722,0.001982555082427896,0.0038371673385956583,0.003209169288287783,0.0025429844779013477,0.003945903343113885,0.003271797785321229,0.003121348971443983,0.0028625871659301735,0.002486044410274739,0.0034230078205024104,0.0036036926765846077,0.00316497240414724,0.0027957589173407326,0.00350137550496233,0.002859330527779614,0.003111767877211791,0.0029032836534030578,0.0033718865297652167,0.002173577793827042,0.0028591541333531853,0.0036636688670995386,0.003380403796219006,0.0038224836271178063,0.002856081752148043,0.003451005660539068,0.003720607581599176,0.002485617457168835,0.0027366361278811846,0.0029671874191513807,0.003340028227041103,0.004096624896081681,0.004806321209635136,0.004140270261549193,0.0025408186009841676,0.0032250765963339756,0.003798599514526325,0.0015765052582162081,0.002812625920871006,0.002483749593668638,0.002688796983669419,0.004044502654890538,0.0036259569509151076,0.0029716439829590435,0.003285875388994259,0.0037076739211656397,0.0024872555340003473,0.003436018980765547,0.0026741729722027227,0.002732510582394351,0.0025260831447989087,0.0030863082296318477,0.003664674955948519,0.003759498402875667,0.003813453550458213,0.0033461323914549673,0.0035470013538122097,0.003337194377456894,0.0020918060649962344,0.004181609900798406,0.004111835590590263,0.0034455953700095335,0.003033756870836715,0.002722766078867663,0.00328990555357426,0.0028225145856624447,0.003074169118719589,0.0032037122829053784,0.0028161763139055384,0.003426691555744703,0.0034664635987469135,0.0030217711306941937,0.0034981801844313153,0.002958245270840881,0.0032313611426403196,0.00244609734057755,0.003934915543218795,0.003844413176667919,0.0038869724748961396,0.0037112747066865674,0.003186765180325562,0.004649368936411489,0.00937514540257785,0.003272118844783442,0.0025748602963447057,0.0026120252501566008,0.003629508654632242,0.002345893754681138,0.003272358476702043,0.0027499421666909974,0.008738480093552537,0.00292060254402572,0.003497527334091063,0.0026427156736774753,0.002972810018374641,0.0036710106680918697,0.004582191473377406,0.0039296034339977946,0.0029925325086940864,0.003167462826509314,0.002529027650127348,0.002352884144347494,0.002661291987607902,0.003717070011393152,0.0035603610347509154,0.0036620928044713437,0.0026396538491796698,0.002815039483062717,0.003025850815060587,0.003218348334822982,0.0023752309608984935,0.0030057681880367687,0.0027945942828536893,0.0032478278174843346,0.002342404768352032,0.0032252503751273925,0.0038038837902835505,0.0026541671664403834,0.003092386215777108,0.00406386364028577,0.0036880417521908447,0.003682847324141627,0.004727358111672317,0.003561316482151691,0.0023706545066519208,0.003004935330919706,0.003445304160624136,0.0029840261402963404,0.0023291824286125968,0.002627723792289078,0.0025045991963457926,0.003675645900563969,0.002448077110514389,0.003646765538830264,0.003450965995692909,0.002590013514927968,0.0034900404174395424,0.0031669314111869087,0.0033413217194846684,0.003219708335577784,0.0037279207986840174,0.004010851814126864,0.0037726847208367303,0.0030607160901922623,0.002931194838575093,0.0035351187416959758,0.0031913919740232887,0.0033284900231789717,0.003296754081276858,0.003106792023847397,0.0027205735325823753,0.002622597619723344,0.0038470204505921825,0.0028185032837960036,0.0023804119582081632,0.002594894373248745,0.00333465250047107,0.003726502792556112,0.003513249160053818,0.002326576279850911,0.00240992320549833,0.0023578882314850063,0.0034144407487878723,0.0031410197686980966,0.003802367736952057,0.002968007726560139,0.0032528898603395736,0.0025028688843610767,0.002811072704319524,0.0035379866676489916,0.0021947342928221826,0.003157472107063038,0.0031603545488602795,0.0030621867935114373,0.004070431897285592,0.0027059677736492862,0.002840744018029016,0.0030529074840318767,0.002878663690108468,0.0034970385025510733,0.002985666566542935,0.003522418925439575,0.0031449669242514106,0.0028247553913515375,0.0039335822273343915,0.002851087450446695,0.0031327109477977816,0.002768076317125106,0.003938431125090858,0.0027870734573142097,0.0033690434491568484,0.003688365370429293,0.003281436538045859,0.0031653439909454335,0.002708539920621591,0.002937367692899275,0.003538581578340727,0.0024702709902411114,0.0029717761209758498,0.0029113868628283255,0.0033649945176792233,0.0028016146751546137,0.003793604059826621,0.003211976124050968,0.0030740846755897685,0.0028096307047126767,0.002080739382813973,0.0034585449215086715,0.0034203231111313284,0.003801346146492328,0.0031468738822361523,0.0035773050312243883,0.003713575418170567,0.0025655222597382433,0.0029074806737835134,0.0025765440729140347,0.0036332843576858285,0.0035651404700888247,0.003697059450588777,0.003231904349847492,0.002390858611908602,0.0028323634735208233,0.002944294938957138,0.0027909409897005693,0.00307824061427226,0.0035253480158583027,0.0037806266622327097,0.002745835900765574,0.0027378343178364787,0.002197902919780799,0.0023098243334117204,0.0034355332840715785,0.003529800902191156,0.0039917117535495225,0.003856140939280298,0.003506820965675332,0.0026683225800253063,0.003683253526740231,0.0027828540984279233,0.0029280231696074428,0.0030349316567679528,0.0033671298102870353,0.011619845065421195,0.00340088361976245,0.0034427482816731885,0.00329289981431538,0.0034661910418945273,0.003014647383956111,0.0026302360334714567,0.003416212310318739,0.002545832841644169,0.0029122211334688232,0.0074797233216599476,0.0034214862687647596,0.003404796814848866,0.003310983273017495,0.003098590130735694,0.002978124351558597,0.0031949042964856066,0.0028158620906724636,0.0031676391211461555,0.0026478875332319437,0.003363543521070962,0.0032580624344127574,0.003000723005906308,0.0031174875064426304,0.0031352736092890793,0.0037261088344665975,0.0037022589970117066,0.003270129528445956,0.003069330737268089,0.0027647137184845013,0.00329158889836038,0.002658422128570725,0.0033577181257102213,0.0029294049480765396,0.003501101131479654,0.0031498707153844023,0.0034654832046691676,0.0033444510077349195,0.003688668928738822,0.003044678261407089,0.0034688467730274912,0.0032625067087362148,0.002732409007697389,0.0026224368626156618,0.0029281989462840857,0.002864247215282006,0.003217797820942945,0.003902948685134139,0.0024703694976827106,0.0031849266138920308,0.003469540428225691,0.003834170775317762,0.002335650364624997,0.003149981302865719
0.0028474125368168164,0.0029069431262979174,0.004156827295610441,0.003339186965563388,0.00419256917476607,0.0038216755459497273,0.002738451607977744,0.004627837649005274,0.004148707707627137,0.0023957774990348507,0.0022993681623420803,0.0033044789367560586,0.0031123304045135142,0.0030848694052645815,0.0025508272897034104,0.003177540388579942,0.0032255490488079267,0.005834449842614287,0.0023898004927174615,0.003676953404511325,0.00276382833356992,0.0029878086735989455,0.003797169341194025,0.005506449124410533,0.0025898721980701046,0.0033140661749488055,0.0025604568260094987,0.004750242518145219,0.002922984134725454,0.00313574057926705,0.003429722008257275,0.0036265050565593023,0.002393707916856444,0.003507177997500402,0.00322264007842476,0.0030604325710049925,0.003297023622823937,0.003496076303395876,0.002509903761579141,0.004012307429675769,0.0062645109238686795,0.0029409430322112707,0.0021902743812870777,0.003392470516406935,0.003699393559519021,0.0027133838463440758,0.002274156182230876,0.002964370516769141,0.0029988426958509847,0.0038753275638762083,0.0033817704803762254,0.00338179704710606,0.003474515693886183,0.00227656366843503,0.0027861823663519482,0.003387975522624956,0.002679271032768019,0.003651710772782721,0.0025101194593429637,0.0028686676051334786,0.0037765674474932744,0.0031953432537859027,0.003158293648287014,0.002767965224143104,0.0028450069896688627,0.0027718257133635764,0.00360977848672609,0.0022058569340327426,0.004005344264348218,0.0039850353393074125,0.0028425968793404617,0.0023407652915454218,0.002214898343109956,0.003461894162924057,0.0036353546521758276,0.0024493602536949945,0.0027894126340600816,0.0027680042971221066,0.00346191566339714,0.003465767950880911,0.0022941194412841,0.0020521579757738725,0.003737376377108424,0.0031352205476429555,0.0025994861790106286,0.00394412174922278,0.003181984203961061,0.002978583063290803,0.005536934066137048,0.0022487513401882944,0.003478466324049162,0.003760821899798475,0.0029133709929514452,0.0024278250087715553,0.00355615514439086,0.0037150560254744862,0.003782981856376362,0.003530775603565192,0.003462187445936609,0.002783420213687246,0.0037255192055526106,0.0027898913115177006,0.0025107149164739643,0.0030739332010317443,0.0032442208661205008,0.0047357610602375855,0.002895820608678046,0.0021006931360596933,0.003255108221353625,0.003305784464600065,0.002648322655394786,0.004196645625139281,0.0034961627005246033,0.0034093996057982176,0.003366399223254821,0.004199052615714192,0.00269439990727352,0.003231767373460747,0.0030093574581430147,0.0021090586578289988,0.002745747669655389,0.002435691244167841,0.002796288573858636,0.005881163543727351,0.003276184180210333,0.0027267771665542436,0.0035840811623603823,0.003537721855687652,0.0028555429989487024,0.002321266970724999,0.002575658533792291,0.0026618682361386247,0.0037027254590220283,0.003100104855462575,0.0032013280724475916,0.002532154373495905,0.0028196660576339403,0.0027106773918179087,0.0023054789466770602,0.0032722050122032395,0.0027185247819314414,0.0030489214079615803,0.00331538051678345,0.00395422984221631,0.0028922803802250026,0.0026537687045410036,0.0030582932128958413,0.002918031676505493,0.0024910066061091486,0.002705712097052339,0.0029076379294334766,0.003016272655217217,0.0030791419294008593,0.0025987030417512383,0.0033778294639261893,0.0037666874104473475,0.0024025947690595032,0.009456157843573463,0.0026083182635938088,0.00364674975547059,0.0036241473268805377,0.005852395887611531,0.003028230045740528,0.006523177700589846,0.003002872092047325,0.0032414706600657197,0.0032966695821432896,0.003011882570016723,0.003220772868297745,0.003392068686014578,0.0025613720497073495,0.0027263633457011043,0.0033200275170395532,0.0029414737347683603,0.0036157718393677206,0.005983230848961052,0.0026822815975136908,0.006089445258914509,0.0033889470978059263,0.003634597781185171,0.003010185593611368,0.003371335082138785,0.0027533811887111813,0.0031511212550600133,0.0028799603987672644,0.0035848338881353755,0.0027220606606816592,0.003294522113183378,0.003540424047968877,0.0030097543124640628,0.0036541071380605055,0.003454222592291477,0.0029309757074567574,0.003819712120588134,0.0034678723575882983,0.002848132427456898,0.002683963190193737,0.0029260443427314856,0.0028249854146122715,0.002838115881080909,0.00345209054730514,0.0027527263566733138,0.0030188126502007336,0.0024988103669553014,0.00325237718742701,0.0026917156038634284,0.00223832513827232,0.0025540924304732412,0.0033367793896546065,0.006706986930142411,0.0033828540440340206,0.0026512499912452205,0.0025496500120615697,0.002147007288947361,0.006462774337510549,0.002563034351536153,0.0028396961827995048,0.003274836890088698,0.0032342056138534975,0.0026619662653407645,0.003281212986867674,0.00300366070870661,0.0025653145665124216,0.002843246724474974,0.00314359114230276,0.0025572336498411175,0.0024050617947745613,0.0029047865286797514,0.0033834013118936882,0.002074401271631318,0.0033003801399316022,0.0026611262909049227,0.0033439030769328187,0.0030152063558348064,0.0025904830407654685,0.0030488834887087554,0.00391839116087188,0.002999760165902945,0.003291346267726132,0.0029874590063422406,0.0034423793913358246,0.0031860862413167317,0.010093896720924906,0.00632954226412584,0.004063970058813905,0.002488506413233059,0.003331984054288432,0.0069803230055995175,0.00290040850268601,0.003181223332833975,0.0028890030864753722,0.0029239058230125094,0.0028170797559009795,0.0032729569427527817,0.0028882483052677975,0.0031451709568282686,0.00279377474764267,0.002628926503575968,0.0026523965266113856,0.0031017066708499018,0.002860520106179925,0.002933436678854348,0.0029569957172480023,0.0033623442431535465,0.002875803263050034,0.002579505365019907,0.00290574332994805,0.0028808891079577783,0.004204654553440335,0.0024681457166974364,0.0035000529620937276,0.003065370289030621,0.0026826902066156054,0.0033564412753402328,0.004010484762530694,0.0044017194458086766,0.0036312543128087906,0.00410442473150134,0.006220873541211969,0.006276101107565343,0.002900941328105653,0.0024330154753496713,0.0033316800136815325,0.005112589889489347,0.003401392027938246,0.0030982297501356186,0.003156346778772928,0.002580948116003426,0.00244147874714318,0.0029025313799094024,0.002560973201839656,0.0036686162506410517,0.003205806571439187,0.002427660428944462,0.003317433161361,0.0031418646354371125,0.003590048565355858,0.0029562539190883877,0.0024808132615988924,0.003672998407635951,0.003076729213607074,0.0032456959137587655,0.004091086392462745,0.00236888879250518
